0,US-4479,54906,Story,2016-12-15T10:42:46.262-0500,Ready,[]
0,US-4479,54906,Story,2016-11-28T10:01:55.985-0500,Backlog,[]
0,US-4478,54905,Story,2017-08-01T18:02:09.467-0400,Closed,['confirmed-4.5.0']
0,US-4478,54905,Story,2017-07-25T15:56:43.434-0400,Done,['confirmed-4.5.0']
0,US-4478,54905,Story,2017-07-18T21:23:41.682-0400,Doing,['confirmed-4.5.0']
0,US-4478,54905,Story,2017-07-12T10:10:23.529-0400,Backlog,['confirmed-4.5.0']
0,US-4478,54905,Story,2017-04-11T12:43:24.217-0400,Open,['confirmed-4.5.0']
0,US-4478,54905,Story,2016-12-12T13:25:47.473-0500,Doing,['confirmed-4.5.0']
0,US-4478,54905,Story,2016-12-12T13:25:45.860-0500,To Do,['confirmed-4.5.0']
0,US-4478,54905,Story,2016-12-12T13:25:44.389-0500,Ready,['confirmed-4.5.0']
0,US-4478,54905,Story,2016-11-28T10:03:19.523-0500,Backlog,['confirmed-4.5.0']
0,US-4477,54904,Story,2017-06-21T16:40:50.052-0400,Closed,['buildAssets']
0,US-4477,54904,Story,2017-06-20T16:19:12.016-0400,Done,['buildAssets']
0,US-4477,54904,Story,2017-06-16T10:55:30.369-0400,Doing,['buildAssets']
0,US-4477,54904,Story,2017-02-06T09:42:36.456-0500,Blocked,['buildAssets']
0,US-4477,54904,Story,2017-01-09T16:00:21.752-0500,Doing,['buildAssets']
0,US-4477,54904,Story,2017-01-09T16:00:19.121-0500,To Do,['buildAssets']
0,US-4477,54904,Story,2017-01-09T16:00:16.114-0500,Ready,['buildAssets']
0,US-4477,54904,Story,2016-11-28T11:08:57.013-0500,Backlog,['buildAssets']
0,US-4476,54903,Story,2017-06-07T10:05:52.019-0400,Closed,[]
0,US-4476,54903,Story,2017-06-07T09:41:47.717-0400,Done,[]
0,US-4476,54903,Story,2017-05-29T11:39:53.465-0400,Doing,[]
0,US-4476,54903,Story,2016-11-28T10:03:07.185-0500,Backlog,[]
0,US-4475,54902,Story,2017-06-21T16:38:38.247-0400,Closed,['confirmed-4.5.0']
0,US-4475,54902,Story,2017-06-20T15:35:52.253-0400,Done,['confirmed-4.5.0']
0,US-4475,54902,Story,2017-06-13T14:42:14.911-0400,Doing,['confirmed-4.5.0']
0,US-4475,54902,Story,2016-11-28T10:01:59.242-0500,Backlog,['confirmed-4.5.0']
0,US-4474,54900,Bug,2019-01-10T14:06:53.797-0500,Closed,[]
0,US-4474,54900,Bug,2018-12-03T17:11:22.295-0500,To Do,[]
0,US-4474,54900,Bug,2016-12-12T11:23:07.271-0500,Backlog,[]
0,US-4473,54871,Technical Story,2018-12-03T17:10:34.968-0500,To Do,[]
0,US-4473,54871,Technical Story,2018-01-08T11:57:00.473-0500,Backlog,[]
0,US-4473,54871,Technical Story,2018-01-08T11:51:58.845-0500,Open,[]
0,US-4473,54871,Technical Story,2016-11-28T10:09:16.356-0500,Backlog,[]
0,US-4472,54869,Story,2018-01-08T09:50:33.760-0500,Closed,['KeyboardSupport']
0,US-4471,54862,Technical Story,2017-02-02T09:10:26.566-0500,Closed,[]
0,US-4471,54862,Technical Story,2017-02-01T10:39:29.259-0500,Done,[]
0,US-4471,54862,Technical Story,2016-12-01T13:13:39.372-0500,Doing,[]
0,US-4471,54862,Technical Story,2016-12-01T13:13:37.516-0500,To Do,[]
0,US-4471,54862,Technical Story,2016-12-01T13:13:35.520-0500,Ready,[]
0,US-4471,54862,Technical Story,2016-11-28T16:29:24.608-0500,Backlog,[]
0,US-4470,54851,Story,2016-11-25T11:55:25.200-0500,Closed,[]
0,US-4469,54846,Technical Story,2017-01-06T18:21:04.149-0500,Closed,[]
0,US-4469,54846,Technical Story,2016-11-25T13:43:14.413-0500,Done,[]
0,US-4469,54846,Technical Story,2016-11-25T11:05:18.851-0500,Doing,[]
0,US-4469,54846,Technical Story,2016-11-25T11:05:17.510-0500,To Do,[]
0,US-4469,54846,Technical Story,2016-11-25T11:05:16.034-0500,Ready,[]
0,US-4469,54846,Technical Story,2016-11-25T11:05:14.511-0500,Backlog,[]
0,US-4468,54835,Bug,2017-06-27T11:14:18.115-0400,Closed,"['No_Change', 'crash']"
0,US-4468,54835,Bug,2017-01-09T15:04:17.651-0500,Backlog,"['No_Change', 'crash']"
0,US-4467,54832,Bug,2019-01-10T14:06:48.768-0500,Closed,[]
0,US-4466,54825,Story,2016-11-30T16:56:34.816-0500,Closed,[]
0,US-4466,54825,Story,2016-11-28T12:54:50.738-0500,Done,[]
0,US-4466,54825,Story,2016-11-24T15:01:16.593-0500,Doing,[]
0,US-4466,54825,Story,2016-11-24T15:01:15.158-0500,To Do,[]
0,US-4466,54825,Story,2016-11-24T15:01:13.724-0500,Ready,[]
0,US-4466,54825,Story,2016-11-24T15:01:11.945-0500,Backlog,[]
0,US-4465,54823,Bug,2019-01-08T14:57:31.931-0500,Closed,[]
0,US-4465,54823,Bug,2016-11-25T11:02:03.520-0500,Done,[]
0,US-4465,54823,Bug,2016-11-25T10:01:58.956-0500,Doing,[]
0,US-4465,54823,Bug,2016-11-25T10:01:57.427-0500,To Do,[]
0,US-4465,54823,Bug,2016-11-25T10:01:54.998-0500,Ready,[]
0,US-4465,54823,Bug,2016-11-24T22:01:20.169-0500,Backlog,[]
0,US-4464,54821,Bug,2019-01-08T14:57:31.692-0500,Closed,[]
0,US-4464,54821,Bug,2016-11-25T09:47:29.202-0500,Done,[]
0,US-4464,54821,Bug,2016-11-24T17:34:04.877-0500,Doing,[]
0,US-4464,54821,Bug,2016-11-24T17:34:03.552-0500,To Do,[]
0,US-4464,54821,Bug,2016-11-24T17:34:02.145-0500,Ready,[]
0,US-4464,54821,Bug,2016-11-24T17:34:00.648-0500,Backlog,[]
0,US-4463,54803,Bug,2019-01-08T14:57:34.671-0500,Closed,[]
0,US-4463,54803,Bug,2016-12-16T16:27:37.618-0500,Done,[]
0,US-4463,54803,Bug,2016-12-16T10:15:42.733-0500,Doing,[]
0,US-4463,54803,Bug,2016-12-16T10:15:41.124-0500,To Do,[]
0,US-4463,54803,Bug,2016-12-16T10:15:39.411-0500,Ready,[]
0,US-4463,54803,Bug,2016-12-06T15:37:15.717-0500,Backlog,[]
0,US-4462,54799,Story,2018-12-03T17:11:09.281-0500,To Do,['memory']
0,US-4462,54799,Story,2017-02-24T13:22:35.976-0500,Backlog,['memory']
0,US-4462,54799,Story,2017-02-24T13:22:32.927-0500,To Do,['memory']
0,US-4462,54799,Story,2017-02-23T09:37:25.634-0500,Doing,['memory']
0,US-4462,54799,Story,2017-02-23T09:37:23.096-0500,To Do,['memory']
0,US-4462,54799,Story,2017-02-23T09:37:21.178-0500,Ready,['memory']
0,US-4462,54799,Story,2017-02-23T09:37:17.987-0500,Backlog,['memory']
0,US-4461,54798,Bug,2017-10-25T19:58:43.008-0400,Closed,[]
0,US-4461,54798,Bug,2017-07-28T15:53:51.258-0400,Done,[]
0,US-4461,54798,Bug,2017-06-26T14:29:53.225-0400,Doing,[]
0,US-4459,54795,Bug,2016-11-25T10:06:41.575-0500,Closed,[]
0,US-4458,54777,Technical Story,2017-01-03T13:46:51.200-0500,Closed,[]
0,US-4458,54777,Technical Story,2016-12-15T16:22:57.684-0500,Done,[]
0,US-4458,54777,Technical Story,2016-12-15T16:21:09.856-0500,Doing,[]
0,US-4458,54777,Technical Story,2016-12-15T16:21:07.990-0500,To Do,[]
0,US-4458,54777,Technical Story,2016-12-15T16:21:05.930-0500,Ready,[]
0,US-4458,54777,Technical Story,2016-12-15T16:21:03.027-0500,Backlog,[]
0,US-4458,54777,Technical Story,2016-11-28T10:22:22.730-0500,Backlog,[]
0,US-4457,54776,Sub-task,2017-01-17T12:25:35.837-0500,Closed,[]
0,US-4456,54775,Sub-task,2017-01-17T12:30:21.930-0500,Closed,[]
0,US-4455,54774,Sub-task,2017-01-17T12:01:47.039-0500,Closed,[]
0,US-4454,54773,Sub-task,2017-01-16T17:44:45.760-0500,Closed,[]
0,US-4453,54772,Sub-task,2017-01-12T11:05:26.763-0500,Closed,[]
0,US-4452,54771,Sub-task,2017-01-11T17:18:47.884-0500,Closed,[]
0,US-4451,54770,Sub-task,2017-01-12T10:54:15.361-0500,Closed,[]
0,US-4450,54768,Sub-task,2017-01-11T17:12:51.118-0500,Closed,[]
0,US-4449,54767,Sub-task,2017-01-17T11:51:26.484-0500,Closed,[]
0,US-4448,54766,Sub-task,2017-01-17T11:46:04.724-0500,Closed,[]
0,US-4447,54765,Sub-task,2017-01-11T13:55:43.040-0500,Closed,[]
0,US-4446,54763,Bug,2019-01-10T14:06:39.878-0500,Closed,[]
0,US-4446,54763,Bug,2018-12-03T17:11:10.473-0500,To Do,[]
0,US-4446,54763,Bug,2017-01-04T10:28:07.050-0500,Backlog,[]
0,US-4446,54763,Bug,2017-01-03T13:45:48.722-0500,Closed,[]
0,US-4446,54763,Bug,2016-12-22T11:23:05.209-0500,Done,[]
0,US-4446,54763,Bug,2016-12-16T10:32:31.114-0500,Doing,[]
0,US-4446,54763,Bug,2016-12-16T10:32:27.506-0500,To Do,[]
0,US-4446,54763,Bug,2016-12-16T10:32:25.164-0500,Ready,[]
0,US-4446,54763,Bug,2016-12-16T10:32:22.079-0500,To Do,[]
0,US-4446,54763,Bug,2016-12-16T10:32:19.192-0500,Ready,[]
0,US-4446,54763,Bug,2016-12-06T11:15:31.140-0500,Backlog,[]
0,US-4445,54753,Story,2018-12-03T17:11:13.856-0500,To Do,[]
0,US-4445,54753,Story,2016-11-24T09:36:12.823-0500,Backlog,[]
0,US-4444,54750,Bug,2017-02-02T09:10:11.483-0500,Closed,[]
0,US-4444,54750,Bug,2017-01-18T11:07:45.834-0500,Done,[]
0,US-4444,54750,Bug,2017-01-18T11:07:32.662-0500,Doing,[]
0,US-4444,54750,Bug,2017-01-11T11:26:29.312-0500,To Do,[]
0,US-4444,54750,Bug,2017-01-11T11:26:24.285-0500,Ready,[]
0,US-4444,54750,Bug,2017-01-11T11:26:21.621-0500,Backlog,[]
0,US-4444,54750,Bug,2016-12-14T13:20:45.441-0500,Closed,[]
0,US-4444,54750,Bug,2016-12-14T10:14:02.162-0500,Done,[]
0,US-4444,54750,Bug,2016-12-06T15:57:09.909-0500,Doing,[]
0,US-4444,54750,Bug,2016-12-06T15:57:07.944-0500,To Do,[]
0,US-4444,54750,Bug,2016-12-06T15:57:05.993-0500,Ready,[]
0,US-4444,54750,Bug,2016-11-28T13:23:27.526-0500,Backlog,[]
0,US-4443,54746,Bug,2017-02-13T14:35:35.315-0500,Closed,[]
0,US-4442,54745,Bug,2019-01-10T14:06:41.991-0500,Closed,[]
0,US-4442,54745,Bug,2018-12-03T17:11:13.060-0500,To Do,[]
0,US-4442,54745,Bug,2016-11-24T09:34:28.391-0500,Backlog,[]
0,US-4441,54739,Story,2016-11-23T09:28:26.031-0500,Closed,[]
0,US-4440,54733,Technical Story,2017-01-19T13:54:36.148-0500,Closed,[]
0,US-4440,54733,Technical Story,2017-01-17T15:18:48.809-0500,Done,[]
0,US-4440,54733,Technical Story,2017-01-17T15:18:43.117-0500,Doing,[]
0,US-4440,54733,Technical Story,2017-01-17T15:18:41.692-0500,To Do,[]
0,US-4440,54733,Technical Story,2017-01-17T15:18:39.926-0500,Ready,[]
0,US-4440,54733,Technical Story,2017-01-17T15:18:37.721-0500,Backlog,[]
0,US-4440,54733,Technical Story,2017-01-17T13:58:27.318-0500,Closed,[]
0,US-4439,54730,Bug,2016-12-14T13:20:43.811-0500,Closed,['Precision']
0,US-4439,54730,Bug,2016-12-12T16:44:30.462-0500,Done,['Precision']
0,US-4439,54730,Bug,2016-12-06T15:56:56.956-0500,Doing,['Precision']
0,US-4439,54730,Bug,2016-12-06T15:56:54.785-0500,To Do,['Precision']
0,US-4439,54730,Bug,2016-12-06T15:56:52.197-0500,Ready,['Precision']
0,US-4439,54730,Bug,2016-11-22T15:51:22.352-0500,Backlog,['Precision']
0,US-4438,54715,Bug,2016-12-14T11:25:44.450-0500,Closed,[]
0,US-4438,54715,Bug,2016-12-08T13:59:06.941-0500,Done,[]
0,US-4438,54715,Bug,2016-12-06T10:32:55.952-0500,Doing,[]
0,US-4438,54715,Bug,2016-12-06T10:32:54.010-0500,To Do,[]
0,US-4438,54715,Bug,2016-12-06T10:32:52.213-0500,Ready,[]
0,US-4438,54715,Bug,2016-11-22T12:24:16.323-0500,Backlog,[]
0,US-4437,54705,Story,2017-03-29T16:40:03.132-0400,Closed,[]
0,US-4437,54705,Story,2017-03-28T16:06:29.874-0400,Done,[]
0,US-4437,54705,Story,2017-03-14T10:51:31.276-0400,Doing,[]
0,US-4437,54705,Story,2017-03-14T10:51:27.597-0400,To Do,[]
0,US-4437,54705,Story,2017-03-14T10:51:25.894-0400,Ready,[]
0,US-4437,54705,Story,2017-02-13T13:37:03.435-0500,Backlog,[]
0,US-4436,54704,Technical Story,2016-12-14T11:25:34.087-0500,Closed,[]
0,US-4436,54704,Technical Story,2016-12-01T16:41:48.909-0500,Done,[]
0,US-4436,54704,Technical Story,2016-11-28T13:10:11.459-0500,Doing,[]
0,US-4436,54704,Technical Story,2016-11-28T13:10:09.989-0500,To Do,[]
0,US-4436,54704,Technical Story,2016-11-28T13:10:08.407-0500,Ready,[]
0,US-4436,54704,Technical Story,2016-11-28T13:10:06.467-0500,Backlog,[]
0,US-4435,54703,Story,2016-12-14T11:25:32.321-0500,Closed,[]
0,US-4435,54703,Story,2016-12-02T11:00:02.336-0500,Done,[]
0,US-4435,54703,Story,2016-11-28T15:09:21.253-0500,Doing,[]
0,US-4435,54703,Story,2016-11-28T15:09:19.837-0500,To Do,[]
0,US-4435,54703,Story,2016-11-28T15:09:18.158-0500,Ready,[]
0,US-4435,54703,Story,2016-11-28T15:09:16.657-0500,Backlog,[]
0,US-4434,54701,Story,2018-12-03T17:11:17.477-0500,To Do,[]
0,US-4434,54701,Story,2016-12-05T15:56:49.551-0500,Backlog,[]
0,US-4433,54604,Sub-task,2017-06-21T16:36:53.054-0400,Closed,[]
0,US-4433,54604,Sub-task,2017-06-01T09:21:54.744-0400,Done,[]
0,US-4433,54604,Sub-task,2017-05-29T15:45:36.720-0400,Doing,[]
0,US-4433,54604,Sub-task,2017-01-27T15:23:48.957-0500,To Do,[]
0,US-4433,54604,Sub-task,2016-11-21T15:51:16.728-0500,Doing,[]
0,US-4433,54604,Sub-task,2016-11-21T15:51:15.409-0500,To Do,[]
0,US-4433,54604,Sub-task,2016-11-21T15:51:14.224-0500,Ready,[]
0,US-4433,54604,Sub-task,2016-11-21T15:51:12.692-0500,Backlog,[]
0,US-4431,54602,Technical Story,2018-08-29T09:52:05.143-0400,Closed,[]
0,US-4431,54602,Technical Story,2016-12-18T22:36:39.924-0500,Backlog,[]
0,US-4430,54601,Story,2017-08-01T18:04:01.038-0400,Closed,[]
0,US-4430,54601,Story,2017-07-31T12:05:00.480-0400,Done,[]
0,US-4430,54601,Story,2017-07-31T12:04:42.440-0400,Done,[]
0,US-4430,54601,Story,2017-07-26T08:08:47.566-0400,Doing,[]
0,US-4430,54601,Story,2016-11-21T15:36:35.574-0500,Backlog,[]
0,US-4429,54507,Technical Story,2017-01-03T13:45:50.476-0500,Closed,"['CYITextEditView', 'KeyboardSupport']"
0,US-4429,54507,Technical Story,2016-12-21T13:20:46.644-0500,Done,"['CYITextEditView', 'KeyboardSupport']"
0,US-4429,54507,Technical Story,2016-12-15T15:15:28.019-0500,Doing,"['CYITextEditView', 'KeyboardSupport']"
0,US-4429,54507,Technical Story,2016-12-15T15:15:25.915-0500,To Do,"['CYITextEditView', 'KeyboardSupport']"
0,US-4429,54507,Technical Story,2016-12-15T15:15:23.886-0500,Ready,"['CYITextEditView', 'KeyboardSupport']"
0,US-4429,54507,Technical Story,2016-11-21T15:39:02.959-0500,Backlog,"['CYITextEditView', 'KeyboardSupport']"
0,US-4428,54502,Sub-task,2017-06-21T16:36:45.611-0400,Closed,[]
0,US-4428,54502,Sub-task,2017-05-23T10:52:52.723-0400,Done,[]
0,US-4428,54502,Sub-task,2016-11-23T11:15:02.736-0500,To Do,[]
0,US-4428,54502,Sub-task,2016-11-21T12:22:27.237-0500,Doing,[]
0,US-4428,54502,Sub-task,2016-11-21T12:22:26.140-0500,To Do,[]
0,US-4428,54502,Sub-task,2016-11-21T12:22:25.042-0500,Ready,[]
0,US-4428,54502,Sub-task,2016-11-21T12:22:24.001-0500,Backlog,[]
0,US-4426,54499,Technical Story,2018-12-03T17:10:23.384-0500,To Do,[]
0,US-4426,54499,Technical Story,2016-11-21T13:21:30.264-0500,Backlog,[]
0,US-4425,54498,Story,2017-03-01T11:54:16.635-0500,Closed,[]
0,US-4425,54498,Story,2017-02-28T09:59:26.544-0500,Done,[]
0,US-4425,54498,Story,2017-02-27T13:56:45.157-0500,Doing,[]
0,US-4425,54498,Story,2017-02-27T13:56:42.543-0500,To Do,[]
0,US-4425,54498,Story,2017-02-27T13:56:39.803-0500,Ready,[]
0,US-4425,54498,Story,2016-11-21T13:21:28.863-0500,Backlog,[]
0,US-4424,54497,Bug,2019-01-10T14:06:26.110-0500,Closed,[]
0,US-4424,54497,Bug,2018-12-03T17:10:23.313-0500,To Do,[]
0,US-4424,54497,Bug,2016-12-05T14:43:09.917-0500,Backlog,[]
0,US-4423,54496,Technical Story,2017-01-12T09:49:28.687-0500,Closed,[]
0,US-4423,54496,Technical Story,2016-11-21T13:21:31.271-0500,Backlog,[]
0,US-4422,54495,Technical Story,2018-12-03T17:10:24.428-0500,To Do,[]
0,US-4422,54495,Technical Story,2016-11-21T13:21:29.988-0500,Backlog,[]
0,US-4420,54493,Technical Story,2018-12-03T17:10:24.258-0500,To Do,[]
0,US-4420,54493,Technical Story,2016-11-21T13:21:31.086-0500,Backlog,[]
0,US-4419,54492,Technical Story,2018-12-03T17:10:24.551-0500,To Do,[]
0,US-4419,54492,Technical Story,2016-11-21T13:21:30.925-0500,Backlog,[]
0,US-4418,54491,Technical Story,2017-04-17T16:12:14.499-0400,Closed,[]
0,US-4418,54491,Technical Story,2016-11-21T13:21:31.397-0500,Backlog,[]
0,US-4417,54490,Technical Story,2018-12-03T17:10:24.484-0500,To Do,[]
0,US-4417,54490,Technical Story,2016-11-21T13:21:29.007-0500,Backlog,[]
0,US-4416,54489,Technical Story,2017-01-11T15:56:00.369-0500,Closed,[]
0,US-4416,54489,Technical Story,2016-11-21T13:21:29.859-0500,Backlog,[]
0,US-4415,54488,Technical Story,2018-12-03T17:10:22.290-0500,To Do,['Test_Reach_TD']
0,US-4415,54488,Technical Story,2016-11-21T13:21:29.689-0500,Backlog,['Test_Reach_TD']
0,US-4414,54487,Story,2018-12-03T17:10:22.234-0500,To Do,[]
0,US-4414,54487,Story,2016-11-21T13:21:30.770-0500,Backlog,[]
0,US-4413,54486,Technical Story,2017-02-15T11:06:19.725-0500,Closed,[]
0,US-4413,54486,Technical Story,2016-11-21T13:21:28.720-0500,Backlog,[]
0,US-4412,54485,Technical Story,2018-12-03T17:10:22.989-0500,To Do,[]
0,US-4412,54485,Technical Story,2016-11-21T13:21:30.138-0500,Backlog,[]
0,US-4411,54484,Technical Story,2018-12-03T17:10:22.848-0500,To Do,[]
0,US-4411,54484,Technical Story,2016-11-21T13:21:28.500-0500,Backlog,[]
0,US-4410,54480,Bug,2018-12-03T17:10:23.202-0500,To Do,[]
0,US-4410,54480,Bug,2018-03-19T21:00:21.080-0400,Backlog,[]
0,US-4410,54480,Bug,2018-03-15T11:48:14.878-0400,To Do,[]
0,US-4410,54480,Bug,2018-03-15T11:40:08.643-0400,Doing,[]
0,US-4410,54480,Bug,2016-11-21T10:21:48.698-0500,Backlog,[]
0,US-4409,54476,Story,2018-01-08T12:41:25.785-0500,Closed,['Deprecation']
0,US-4409,54476,Story,2016-11-21T13:14:47.317-0500,Backlog,['Deprecation']
0,US-4408,54475,Technical Story,2019-01-08T14:57:13.695-0500,Closed,[]
0,US-4408,54475,Technical Story,2017-05-23T14:37:23.829-0400,Done,[]
0,US-4408,54475,Technical Story,2017-05-17T09:51:21.466-0400,Doing,[]
0,US-4408,54475,Technical Story,2017-03-22T13:51:39.276-0400,To Do,[]
0,US-4408,54475,Technical Story,2017-03-22T13:51:37.662-0400,Ready,[]
0,US-4408,54475,Technical Story,2017-03-22T13:51:34.264-0400,Backlog,[]
0,US-4408,54475,Technical Story,2017-03-22T13:51:32.342-0400,Backlog,[]
0,US-4408,54475,Technical Story,2016-12-12T11:22:19.984-0500,Backlog,[]
0,US-4407,54471,Task,2017-02-02T09:10:20.785-0500,Closed,[]
0,US-4407,54471,Task,2017-01-23T17:06:35.631-0500,Done,[]
0,US-4407,54471,Task,2017-01-23T17:06:30.240-0500,Doing,[]
0,US-4407,54471,Task,2017-01-17T10:33:36.756-0500,To Do,[]
0,US-4407,54471,Task,2017-01-17T10:33:34.946-0500,Ready,[]
0,US-4407,54471,Task,2016-11-18T16:37:40.465-0500,Backlog,[]
0,US-4405,54435,Bug,2019-01-10T14:06:37.578-0500,Closed,[]
0,US-4405,54435,Bug,2018-12-03T17:10:30.486-0500,To Do,[]
0,US-4405,54435,Bug,2016-12-15T16:23:11.420-0500,Backlog,[]
0,US-4404,54431,Story,2019-01-08T14:57:18.822-0500,Closed,[]
0,US-4404,54431,Story,2016-11-18T14:10:38.546-0500,Done,[]
0,US-4404,54431,Story,2016-11-18T09:53:10.659-0500,Doing,[]
0,US-4404,54431,Story,2016-11-18T09:53:09.487-0500,To Do,[]
0,US-4404,54431,Story,2016-11-18T09:53:08.331-0500,Ready,[]
0,US-4404,54431,Story,2016-11-18T09:53:07.113-0500,Backlog,[]
0,US-4403,54428,Bug,2017-01-23T12:14:49.306-0500,Closed,[]
0,US-4403,54428,Bug,2017-01-23T12:14:46.793-0500,Done,[]
0,US-4403,54428,Bug,2016-11-25T11:05:44.856-0500,Doing,[]
0,US-4403,54428,Bug,2016-11-23T10:05:34.160-0500,To Do,[]
0,US-4403,54428,Bug,2016-11-23T10:05:21.718-0500,Ready,[]
0,US-4403,54428,Bug,2016-11-17T16:38:27.742-0500,Backlog,[]
0,US-4402,54424,Bug,2019-01-08T14:52:17.641-0500,Closed,[]
0,US-4402,54424,Bug,2016-11-30T12:34:38.777-0500,Done,[]
0,US-4402,54424,Bug,2016-11-30T09:03:20.546-0500,Doing,[]
0,US-4402,54424,Bug,2016-11-30T09:03:18.698-0500,To Do,[]
0,US-4402,54424,Bug,2016-11-30T09:03:16.810-0500,Ready,[]
0,US-4402,54424,Bug,2016-11-18T10:48:58.568-0500,Backlog,[]
0,US-4401,54406,Bug,2019-01-10T14:06:40.033-0500,Closed,[]
0,US-4401,54406,Bug,2018-12-03T17:10:31.748-0500,To Do,[]
0,US-4401,54406,Bug,2017-05-11T12:18:08.028-0400,Backlog,[]
0,US-4400,54405,Story,2017-02-02T09:10:08.869-0500,Closed,['SafetyNet']
0,US-4400,54405,Story,2017-01-23T11:29:30.854-0500,Done,['SafetyNet']
0,US-4400,54405,Story,2017-01-09T14:46:21.582-0500,Doing,['SafetyNet']
0,US-4400,54405,Story,2017-01-09T14:46:19.254-0500,To Do,['SafetyNet']
0,US-4400,54405,Story,2017-01-09T14:46:17.012-0500,Ready,['SafetyNet']
0,US-4400,54405,Story,2016-11-17T09:59:28.525-0500,Backlog,['SafetyNet']
0,US-4399,54332,Sub-task,2017-06-21T16:36:37.928-0400,Closed,[]
0,US-4399,54332,Sub-task,2017-05-29T09:43:31.427-0400,Done,[]
0,US-4399,54332,Sub-task,2017-05-08T09:39:23.918-0400,Doing,[]
0,US-4399,54332,Sub-task,2016-11-16T13:51:40.529-0500,Backlog,[]
0,US-4399,54332,Sub-task,2016-11-16T13:51:27.154-0500,To Do,[]
0,US-4399,54332,Sub-task,2016-11-16T13:51:24.763-0500,Ready,[]
0,US-4399,54332,Sub-task,2016-11-16T13:51:23.643-0500,Backlog,[]
0,US-4398,54326,Story,2016-11-30T16:56:26.043-0500,Closed,[]
0,US-4398,54326,Story,2016-11-23T14:39:35.267-0500,Done,[]
0,US-4398,54326,Story,2016-11-23T14:39:26.555-0500,Doing,[]
0,US-4398,54326,Story,2016-11-23T14:39:24.637-0500,To Do,[]
0,US-4398,54326,Story,2016-11-23T14:39:20.287-0500,Ready,[]
0,US-4398,54326,Story,2016-11-23T14:39:15.591-0500,Backlog,[]
0,US-4397,54325,Story,2016-11-30T16:56:38.472-0500,Closed,[]
0,US-4397,54325,Story,2016-11-29T15:19:21.506-0500,Done,[]
0,US-4397,54325,Story,2016-11-24T13:46:26.152-0500,Doing,[]
0,US-4397,54325,Story,2016-11-24T13:46:24.373-0500,To Do,[]
0,US-4397,54325,Story,2016-11-24T13:46:21.750-0500,Ready,[]
0,US-4397,54325,Story,2016-11-24T13:46:18.857-0500,Backlog,[]
0,US-4396,54324,Story,2016-11-30T16:56:31.271-0500,Closed,[]
0,US-4396,54324,Story,2016-11-30T09:10:44.273-0500,Done,[]
0,US-4396,54324,Story,2016-11-24T14:56:04.960-0500,Doing,[]
0,US-4396,54324,Story,2016-11-24T14:56:03.168-0500,To Do,[]
0,US-4396,54324,Story,2016-11-24T14:56:01.716-0500,Ready,[]
0,US-4396,54324,Story,2016-11-24T14:55:59.673-0500,Backlog,[]
0,US-4395,54323,Story,2016-11-30T16:56:42.640-0500,Closed,[]
0,US-4395,54323,Story,2016-11-24T10:56:02.058-0500,Done,[]
0,US-4395,54323,Story,2016-11-18T16:29:17.197-0500,Doing,[]
0,US-4395,54323,Story,2016-11-18T16:29:15.781-0500,To Do,[]
0,US-4395,54323,Story,2016-11-18T16:29:14.235-0500,Ready,[]
0,US-4395,54323,Story,2016-11-18T16:29:12.736-0500,Backlog,[]
0,US-4394,54322,Sub-task,2017-06-21T16:36:31.861-0400,Closed,['Jenkins']
0,US-4394,54322,Sub-task,2017-05-11T08:16:03.227-0400,Done,['Jenkins']
0,US-4394,54322,Sub-task,2016-11-21T12:22:48.335-0500,Backlog,['Jenkins']
0,US-4393,54321,Story,2016-11-30T16:56:18.891-0500,Closed,[]
0,US-4393,54321,Story,2016-11-28T16:07:31.437-0500,Done,[]
0,US-4393,54321,Story,2016-11-24T14:55:02.240-0500,Doing,[]
0,US-4393,54321,Story,2016-11-24T14:55:00.723-0500,To Do,[]
0,US-4393,54321,Story,2016-11-24T14:54:56.927-0500,Ready,[]
0,US-4393,54321,Story,2016-11-24T14:54:52.134-0500,Backlog,[]
0,US-4392,54320,Technical Story,2016-11-30T16:56:29.368-0500,Closed,[]
0,US-4392,54320,Technical Story,2016-11-22T16:29:11.901-0500,Done,[]
0,US-4392,54320,Technical Story,2016-11-22T16:28:56.381-0500,Doing,[]
0,US-4392,54320,Technical Story,2016-11-22T16:28:52.254-0500,To Do,[]
0,US-4392,54320,Technical Story,2016-11-16T11:21:53.306-0500,Ready,[]
0,US-4392,54320,Technical Story,2016-11-16T11:21:49.658-0500,Backlog,[]
0,US-4391,54319,Sub-task,2017-06-21T16:36:23.286-0400,Closed,[]
0,US-4391,54319,Sub-task,2017-05-16T11:30:36.679-0400,Done,[]
0,US-4391,54319,Sub-task,2017-05-11T08:16:31.457-0400,Doing,[]
0,US-4391,54319,Sub-task,2016-11-23T11:15:06.454-0500,To Do,[]
0,US-4391,54319,Sub-task,2016-11-16T13:09:43.460-0500,Doing,[]
0,US-4391,54319,Sub-task,2016-11-16T13:09:41.936-0500,To Do,[]
0,US-4391,54319,Sub-task,2016-11-16T13:09:40.633-0500,Ready,[]
0,US-4391,54319,Sub-task,2016-11-16T13:09:39.412-0500,Backlog,[]
0,US-4390,54317,Technical Story,2016-11-30T16:53:46.286-0500,Closed,[]
0,US-4390,54317,Technical Story,2016-11-17T14:28:11.433-0500,Done,[]
